tlb:dtlb_bsize,tlb:dtlb_assoc,cache:il2lat,tlb:itlb_bsize,float_exec_time,decode:width,cache:dl1_assoc,cache:dl1_bsize,tlb:itlb_assoc,res:fpmult,cache:il1lat,cache:dl1lat,tlb:dtlb,mcf_execution_time,mem:width,res:imult,cache:dl1,bpred:btb,cache:dl2,cache:il1,cache:il2,cache:dl2_bsize,cache:dl2_assoc,cache:il1_repl,cache:il1_assoc,tlb:dtlb_repl,cache:dl1_nsets,config,tlb:itlb,lsq:size,cache:dl2lat,cache:dl2_repl,mcf_ipc,cache:il1_bsize,issue:inorder,bpred ,tlb:dtlb_nsets,ruu:size,res:fpalu,issue:width,cache:dl1_repl,tlb:itlb_repl,cache:dl2_nsets,res:ialu,milc_execution_time,bpred:ras,int_exec_time,tlb:itlb_nsets,milc_ipc,cache:il1_nsets
4096,4,2,4096,0.000354230440455,4,2,64,4,4,1,1,32:4096:4:r,0.000244111021604,8,4,512:64:2:l,512,256:128:8:l,512:64:2:l,not found,128,8,l,2,r,512,k39i2s50wf2hj5f5kjeqz7va955zwfup.cfg,16:4096:4:r,16,2,l,1.6386,64,false,bimod,32,32,4,4,l,r,256,4,0.00031936140519,16,0.000329054084321,16,1.2525,512
4096,4,2,4096,0.0116581611644,4,4,8,4,4,1,1,32:4096:4:r,0.0869565217391,8,4,2048:8:4:l,512,128:512:1:l,2048:8:4:l,not found,512,1,l,4,r,2048,dqbho0l594d2w3pxgppb9ctys46pkc6x.cfg,16:4096:4:r,16,2,l,0.0046,8,false,bimod,32,32,4,4,l,r,128,4,0.142857142857,16,0.00960537489911,16,0.0028,2048
4096,4,2,4096,0.000879173647826,4,2,32,4,4,1,1,32:4096:4:r,0.0002426744646,8,4,256:32:2:l,512,64:1024:4:l,256:32:2:l,not found,1024,4,l,2,r,256,6lj98v3poszfhurahdo4etxcfnk7pjw1.cfg,16:4096:4:r,16,2,l,1.6483,32,false,bimod,32,32,4,4,l,r,64,4,0.000876232552026,16,0.000285440059361,16,0.4565,256
4096,4,2,4096,0.000582325149765,4,4,8,4,4,1,1,32:4096:4:r,0.000532127178396,8,4,2048:8:4:l,512,2048:128:1:l,2048:8:4:l,not found,128,1,l,4,r,2048,sttyfe6n8y1fl1t0lbq16qrdfps89dus.cfg,16:4096:4:r,16,2,l,0.7517,8,false,bimod,32,32,4,4,l,r,2048,4,0.00056425447877,16,0.000530529150579,16,0.7089,2048
4096,4,2,4096,0.000415178681039,4,2,32,4,4,1,1,32:4096:4:r,0.000238450265276,8,4,256:32:2:l,512,64:128:8:l,256:32:2:l,not found,128,8,l,2,r,256,phbn52xvt7sqjkdru8bbksjeos8g156x.cfg,16:4096:4:r,16,2,l,1.6775,32,false,bimod,32,32,4,4,l,r,64,4,0.000318167483296,16,0.000298040551484,16,1.2572,256
4096,4,2,4096,0.000361376637631,4,2,16,4,4,1,1,32:4096:4:r,0.000285551113649,8,4,2048:16:2:l,512,2048:128:4:l,2048:16:2:l,not found,128,4,l,2,r,2048,xw06haqegqua213a14pjcc4ko6jkgy8s.cfg,16:4096:4:r,16,2,l,1.4008,16,false,bimod,32,32,4,4,l,r,2048,4,0.000337524394566,16,0.000314511820114,16,1.1851,2048
4096,4,2,4096,0.000701222018197,4,4,8,4,4,1,1,32:4096:4:r,0.000460405156538,8,4,512:8:4:l,512,16:256:16:l,512:8:4:l,not found,256,16,l,4,r,512,5xgniotf39zelfswxos0ks4cow89nevf.cfg,16:4096:4:r,16,2,l,0.8688,8,false,bimod,32,32,4,4,l,r,16,4,0.000599790073474,16,0.000485165299042,16,0.6669,512
4096,4,2,4096,0.000395347921206,4,2,64,4,4,1,1,32:4096:4:r,0.0002336723449,8,4,128:64:2:l,512,2048:128:1:l,128:64:2:l,not found,128,1,l,2,r,128,yvyfr1vpf4zvleninh5mj4i6my2qciqv.cfg,16:4096:4:r,16,2,l,1.7118,64,false,bimod,32,32,4,4,l,r,2048,4,0.000324333219817,16,0.000279561256673,16,1.2333,128
4096,4,2,4096,0.000532963913579,4,4,16,4,4,1,1,32:4096:4:r,0.000274781891873,8,4,256:16:4:l,512,1024:256:1:l,256:16:4:l,not found,256,1,l,4,r,256,kxifqoyx2gpsf4vy34fl0oitj8i3a8mb.cfg,16:4096:4:r,16,2,l,1.4557,16,false,bimod,32,32,4,4,l,r,1024,4,0.000473093033708,16,0.000324720539562,16,0.8455,256
4096,4,2,4096,0.000515598679703,4,4,8,4,4,1,1,32:4096:4:r,0.00046904315197,8,4,2048:8:4:l,512,2048:128:4:l,2048:8:4:l,not found,128,4,l,4,r,2048,x8nkdg6goj71wxpppaofqeqx8fo4ocn5.cfg,16:4096:4:r,16,2,l,0.8528,8,false,bimod,32,32,4,4,l,r,2048,4,0.000509035377959,16,0.000464115300901,16,0.7858,2048
4096,4,2,4096,0.000431854743107,4,4,16,4,4,1,1,32:4096:4:r,0.000278726221169,8,4,256:16:4:l,512,8192:128:1:l,256:16:4:l,not found,128,1,l,4,r,256,g8ss66w0wgaee2ndyvfsb2w3apt114ue.cfg,16:4096:4:r,16,2,l,1.4351,16,false,bimod,32,32,4,4,l,r,8192,4,0.000355208382914,16,0.000317974969372,16,1.1261,256
4096,4,2,4096,0.000367576986528,4,4,64,4,4,1,1,32:4096:4:r,0.000254923408323,8,4,256:64:4:l,512,256:128:8:l,256:64:4:l,not found,128,8,l,4,r,256,gkwaw5yhmmwy67acvmuvg0ja2pcd5ois.cfg,16:4096:4:r,16,2,l,1.5691,64,false,bimod,32,32,4,4,l,r,256,4,0.000320641410822,16,0.000351351900601,16,1.2475,256
4096,4,2,4096,0.000670200362558,4,2,8,4,4,1,1,32:4096:4:r,0.000470532878485,8,4,1024:8:2:l,512,1024:128:8:l,1024:8:2:l,not found,128,8,l,2,r,1024,55zbbkgiibf998kyohemj80n0ysb78bx.cfg,16:4096:4:r,16,2,l,0.8501,8,false,bimod,32,32,4,4,l,r,1024,4,0.000509229789943,16,0.00044481903625,16,0.7855,1024
4096,4,2,4096,0.00089217198065,4,2,32,4,4,1,1,32:4096:4:r,0.000244618590998,8,4,256:32:2:l,512,32:1024:8:l,256:32:2:l,not found,1024,8,l,2,r,256,u1sdrcoab9di0rwesw52i9cqo82lgd85.cfg,16:4096:4:r,16,2,l,1.6352,32,false,bimod,32,32,4,4,l,r,32,4,0.000876424539877,16,0.000288988558471,16,0.4564,256
4096,4,2,4096,0.000389565756754,4,4,32,4,4,1,1,32:4096:4:r,0.000256295457167,8,4,512:32:4:l,512,64:256:16:l,512:32:4:l,not found,256,16,l,4,r,512,abdk0g49s034w3hhjeaaxprq1qy93gmk.cfg,16:4096:4:r,16,2,l,1.5607,32,false,bimod,32,32,4,4,l,r,64,4,0.000400440644709,16,0.000349264215868,16,0.9989,512
4096,4,2,4096,0.000548063886717,4,2,8,4,4,1,1,32:4096:4:r,0.000465983224604,8,4,4096:8:2:l,512,32:128:16:l,4096:8:2:l,not found,128,16,l,2,r,4096,5q2hir5ys5kl835h4zin09hzh2lc91a3.cfg,16:4096:4:r,16,2,l,0.8584,8,false,bimod,32,32,4,4,l,r,32,4,0.000520833333333,16,0.000494577165799,16,0.7680,4096
4096,4,2,4096,0.000652224010678,4,4,32,4,4,1,1,32:4096:4:r,0.000244513918944,8,4,128:32:4:l,512,256:256:1:l,128:32:4:l,not found,256,1,l,4,r,128,kqu9fb9ac9efu9990z0dnqe41kmonpqw.cfg,16:4096:4:r,16,2,l,1.6359,32,false,bimod,32,32,4,4,l,r,256,4,0.000443606698458,16,0.000313364470857,16,0.9017,128
4096,4,2,4096,0.000512134113201,4,2,32,4,4,1,1,32:4096:4:r,0.00024680713272,8,4,1024:32:2:l,512,32:512:4:l,1024:32:2:l,not found,512,4,l,2,r,1024,qugzwrs4l8ai0o71kh74kyh4u9ituk49.cfg,16:4096:4:r,16,2,l,1.6207,32,false,bimod,32,32,4,4,l,r,32,4,0.000564732683891,16,0.000327261303226,16,0.7083,1024
4096,4,2,4096,0.000625385105033,4,2,8,4,4,1,1,32:4096:4:r,0.000468658465144,8,4,1024:8:2:l,512,4096:64:1:l,1024:8:2:l,not found,64,1,l,2,r,1024,elzodboqdty1rf36ckjaagms2ep9330q.cfg,16:4096:4:r,16,2,l,0.8535,8,false,bimod,32,32,4,4,l,r,4096,4,0.000492125984252,16,0.000489396838546,16,0.8128,1024
4096,4,2,4096,0.00154340567855,4,2,8,4,4,1,1,32:4096:4:r,0.000918273645546,8,4,1024:8:2:l,512,128:512:1:l,1024:8:2:l,not found,512,1,l,2,r,1024,2i8un0w93hvwig5sglukc672p4qkiq7n.cfg,16:4096:4:r,16,2,l,0.4356,8,false,bimod,32,32,4,4,l,r,128,4,0.000938526513374,16,0.000655225853108,16,0.4262,1024
4096,4,2,4096,0.000393825268596,4,2,32,4,4,1,1,32:4096:4:r,0.00025039143662,8,4,256:32:2:l,512,1024:64:16:l,256:32:2:l,not found,64,16,l,2,r,256,rsbmxzdaymi83j259hay35jp3xj4s6qd.cfg,16:4096:4:r,16,2,l,1.5975,32,false,bimod,32,32,4,4,l,r,1024,4,0.000271388940905,16,0.000255543243479,16,1.4739,256
4096,4,2,4096,0.000430227511317,4,4,64,4,4,1,1,32:4096:4:r,0.000275179086406,8,4,256:64:4:l,512,2048:512:1:l,256:64:4:l,not found,512,1,l,4,r,256,1ymp8w8u4132ikklltj7qzrrfztj0r3b.cfg,16:4096:4:r,16,2,l,1.4536,64,false,bimod,32,32,4,4,l,r,2048,4,0.00055975393227,16,0.000327578262834,16,0.7146,256
4096,4,2,4096,0.00061509205853,4,4,8,4,4,1,1,32:4096:4:r,0.000462000462,8,4,512:8:4:l,512,128:128:4:l,512:8:4:l,not found,128,4,l,4,r,512,6bswoyzwgk9ud226nqlgqeh0z7nfb9m5.cfg,16:4096:4:r,16,2,l,0.8658,8,false,bimod,32,32,4,4,l,r,128,4,0.000520494469746,16,0.000491611950295,16,0.7685,512
4096,4,2,4096,0.000405172948195,4,4,32,4,4,1,1,32:4096:4:r,0.000234948792952,8,4,128:32:4:l,512,32:128:16:l,128:32:4:l,not found,128,16,l,4,r,128,ngz16clcpop7wzlhngj8o2yulmzvnuxv.cfg,16:4096:4:r,16,2,l,1.7025,32,false,bimod,32,32,4,4,l,r,32,4,0.000319769893677,16,0.00031595055993,16,1.2509,128
4096,4,2,4096,0.000549542821501,4,2,8,4,4,1,1,32:4096:4:r,0.000467945718297,8,4,4096:8:2:l,512,1024:64:4:l,4096:8:2:l,not found,64,4,l,2,r,4096,4jemup5cq47ur8a4xm0dq97jg0q6u8f2.cfg,16:4096:4:r,16,2,l,0.8548,8,false,bimod,32,32,4,4,l,r,1024,4,0.000482160077146,16,0.000499310619091,16,0.8296,4096
4096,4,2,4096,0.000367554722502,4,2,16,4,4,1,1,32:4096:4:r,0.000341238696468,8,4,2048:16:2:l,512,8192:128:1:l,2048:16:2:l,not found,128,1,l,2,r,2048,aq15wy5fju520yer04dgk2trhdh577ps.cfg,16:4096:4:r,16,2,l,1.1722,16,false,bimod,32,32,4,4,l,r,8192,4,0.000357909949893,16,0.000357958118117,16,1.1176,2048
4096,4,2,4096,0.00115406553119,4,4,8,4,4,1,1,32:4096:4:r,0.00046490004649,8,4,512:8:4:l,512,64:1024:16:l,512:8:4:l,not found,1024,16,l,4,r,512,sbwb8h9gff3mzzqotv3kvpk0i2gltj13.cfg,16:4096:4:r,16,2,l,0.8604,8,false,bimod,32,32,4,4,l,r,64,4,0.00107845780534,16,0.000446298826156,16,0.3709,512
4096,4,2,4096,0.00099308949077,4,2,16,4,4,1,1,32:4096:4:r,0.000293233633898,8,4,512:16:2:l,512,256:1024:4:l,512:16:2:l,not found,1024,4,l,2,r,512,kbahctd613lk47ec0utkh37fh0dgl7ak.cfg,16:4096:4:r,16,2,l,1.3641,16,false,bimod,32,32,4,4,l,r,256,4,0.000904977737557,16,0.000287990528705,16,0.4420,512
4096,4,2,4096,0.000549777093628,4,2,8,4,4,1,1,32:4096:4:r,0.000468164794007,8,4,4096:8:2:l,512,256:64:16:l,4096:8:2:l,not found,64,16,l,2,r,4096,2u3n1mfqyia9f7foy7s3vxh8xdlh6uok.cfg,16:4096:4:r,16,2,l,0.8544,8,false,bimod,32,32,4,4,l,r,256,4,0.000482509047045,16,0.000502857515252,16,0.8290,4096
4096,4,2,4096,0.0056251805049,4,2,64,4,4,1,1,32:4096:4:r,0.0198019960396,8,4,512:64:2:l,512,64:1024:1:l,512:64:2:l,not found,1024,1,l,2,r,512,iceuxaenmrso61xtg7sqrbw5xog3hm1q.cfg,16:4096:4:r,16,2,l,0.0202,64,false,bimod,32,32,4,4,l,r,64,4,0.0338983186441,16,0.0034283721078,16,0.0118,512
4096,4,2,4096,0.000470153601694,4,4,32,4,4,1,1,32:4096:4:r,0.000234178514139,8,4,128:32:4:l,512,4096:256:1:l,128:32:4:l,not found,256,1,l,4,r,128,dumwsmyj4a1pqd73mc5y8vzb0huzp1r0.cfg,16:4096:4:r,16,2,l,1.7081,32,false,bimod,32,32,4,4,l,r,4096,4,0.000414464988084,16,0.00028224365419,16,0.9651,128
4096,4,2,4096,0.000405890217893,4,2,32,4,4,1,1,32:4096:4:r,0.000244903153126,8,4,1024:32:2:l,512,64:256:4:l,1024:32:2:l,not found,256,4,l,2,r,1024,ag2epuvfallguosq0572nrmltlgambxp.cfg,16:4096:4:r,16,2,l,1.6333,32,false,bimod,32,32,4,4,l,r,64,4,0.000399520735118,16,0.000329382998252,16,1.0012,1024
4096,4,2,4096,0.000598858901402,4,2,64,4,4,1,1,32:4096:4:r,0.000251762537764,8,4,128:64:2:l,512,2048:512:1:l,128:64:2:l,not found,512,1,l,2,r,128,bvtbmw0ucph49eqqaqrggyu3aiuog74i.cfg,16:4096:4:r,16,2,l,1.5888,64,false,bimod,32,32,4,4,l,r,2048,4,0.000556560679004,16,0.000267409768705,16,0.7187,128
4096,4,2,4096,0.00059734600043,4,4,64,4,4,1,1,32:4096:4:r,0.000235418939439,8,4,64:64:4:l,512,256:512:8:l,64:64:4:l,not found,512,8,l,4,r,64,rysjg76cz8eh6fkn9o3ze4j126nusqt2.cfg,16:4096:4:r,16,2,l,1.6991,64,false,bimod,32,32,4,4,l,r,256,4,0.000557025706726,16,0.00026118322529,16,0.7181,64
4096,4,2,4096,0.000657358529708,4,2,32,4,4,1,1,32:4096:4:r,0.00024737187384,8,4,256:32:2:l,512,128:512:16:l,256:32:2:l,not found,512,16,l,2,r,256,oe1ozudnb6lb2ndukuuyyi56azypx17j.cfg,16:4096:4:r,16,2,l,1.6170,32,false,bimod,32,32,4,4,l,r,128,4,0.000556560679004,16,0.000254493216495,16,0.7187,256
4096,4,2,4096,0.000899436694838,4,4,8,4,4,1,1,32:4096:4:r,0.000471142520612,8,4,2048:8:4:l,512,4:1024:16:l,2048:8:4:l,not found,1024,16,l,4,r,2048,3703sqcxi5ttag9c2zl8yuu0ykf4cye8.cfg,16:4096:4:r,16,2,l,0.8490,8,false,bimod,32,32,4,4,l,r,4,4,0.0010781671159,16,0.000507753348141,16,0.3710,2048
4096,4,2,4096,0.000453053690574,4,2,16,4,4,1,1,32:4096:4:r,0.000290718802239,8,4,512:16:2:l,512,1024:64:4:l,512:16:2:l,not found,64,4,l,2,r,512,16jj57kb3xbvw8goptc84uvyai0q6at7.cfg,16:4096:4:r,16,2,l,1.3759,16,false,bimod,32,32,4,4,l,r,1024,4,0.00030899973735,16,0.000339079464025,16,1.2945,512
4096,4,2,4096,0.000409973575043,4,2,32,4,4,1,1,32:4096:4:r,0.000247203708053,8,4,256:32:2:l,512,256:64:16:l,256:32:2:l,not found,64,16,l,2,r,256,07nqtng9fdgacx139pgc6xph491sxnux.cfg,16:4096:4:r,16,2,l,1.6181,32,false,bimod,32,32,4,4,l,r,256,4,0.000280131773934,16,0.000311015949385,16,1.4279,256
4096,4,2,4096,0.000545701301102,4,4,8,4,4,1,1,32:4096:4:r,0.000471753744545,8,4,2048:8:4:l,512,64:64:16:l,2048:8:4:l,not found,64,16,l,4,r,2048,u4deic7bu721ngj3m2il59kwgw5mz5tz.cfg,16:4096:4:r,16,2,l,0.8479,8,false,bimod,32,32,4,4,l,r,64,4,0.000481405704658,16,0.000530334427071,16,0.8309,2048
4096,4,2,4096,0.000358670910659,4,2,32,4,4,1,1,32:4096:4:r,0.000245338763494,8,4,1024:32:2:l,512,64:128:8:l,1024:32:2:l,not found,128,8,l,2,r,1024,2aa51h527tlv23lf8de8eg5wfzbcs8ly.cfg,16:4096:4:r,16,2,l,1.6304,32,false,bimod,32,32,4,4,l,r,64,4,0.000320487268648,16,0.000337440745611,16,1.2481,1024
4096,4,2,4096,0.000386646247474,4,2,32,4,4,1,1,32:4096:4:r,0.000241065702405,8,4,256:32:2:l,512,256:64:4:l,256:32:2:l,not found,64,4,l,2,r,256,r5xh9tvofjgyp7uh7mdnvcqezrtq3yj4.cfg,16:4096:4:r,16,2,l,1.6593,32,false,bimod,32,32,4,4,l,r,256,4,0.000280092542539,16,0.000312975182384,16,1.4281,256
4096,4,2,4096,0.000515863461889,4,4,32,4,4,1,1,32:4096:4:r,0.000257665756248,8,4,512:32:4:l,512,32:512:4:l,512:32:4:l,not found,512,4,l,4,r,512,i8ivzre6p63kpts77fylgzvu9t070jec.cfg,16:4096:4:r,16,2,l,1.5524,32,false,bimod,32,32,4,4,l,r,32,4,0.000572737915235,16,0.00034844066241,16,0.6984,512
4096,4,2,4096,0.000366508112511,4,4,32,4,4,1,1,32:4096:4:r,0.000256295457167,8,4,512:32:4:l,512,1024:256:4:l,512:32:4:l,not found,256,4,l,4,r,512,q97f21dim6leo0xnprviwj8i8slzk1r4.cfg,16:4096:4:r,16,2,l,1.5607,32,false,bimod,32,32,4,4,l,r,1024,4,0.000387109416433,16,0.000304326098528,16,1.0333,512
4096,4,2,4096,0.000547897847848,4,2,8,4,4,1,1,32:4096:4:r,0.000465170368648,8,4,4096:8:2:l,512,256:128:8:l,4096:8:2:l,not found,128,8,l,2,r,4096,cif8ztnvzp4gypuz9j1bck0pqtgwi308.cfg,16:4096:4:r,16,2,l,0.8599,8,false,bimod,32,32,4,4,l,r,256,4,0.000520562207184,16,0.00048927253788,16,0.7684,4096
4096,4,2,4096,0.000354587887548,4,2,64,4,4,1,1,32:4096:4:r,0.000244185532019,8,4,512:64:2:l,512,128:128:16:l,512:64:2:l,not found,128,16,l,2,r,512,3r1pxfk0m89p7uom9inbheby1grev8ed.cfg,16:4096:4:r,16,2,l,1.6381,64,false,bimod,32,32,4,4,l,r,128,4,0.000319386905142,16,0.000329348083938,16,1.2524,512
4096,4,2,4096,0.00179745513683,4,2,64,4,4,1,1,32:4096:4:r,0.00477897634409,8,4,512:64:2:l,512,256:256:1:l,512:64:2:l,not found,256,1,l,2,r,512,u9tkrh8hpjtbl952jpnzgfzwas9887vq.cfg,16:4096:4:r,16,2,l,0.0837,64,false,bimod,32,32,4,4,l,r,256,4,0.00813008455285,16,0.00138880343275,16,0.0492,512
4096,4,2,4096,0.000488283970038,4,2,32,4,4,1,1,32:4096:4:r,0.000241327493213,8,4,256:32:2:l,512,1024:256:4:l,256:32:2:l,not found,256,4,l,2,r,256,ugayfg5amadkv5gg0kvwpjocgw5bkjxu.cfg,16:4096:4:r,16,2,l,1.6575,32,false,bimod,32,32,4,4,l,r,1024,4,0.000383840475962,16,0.000249302609571,16,1.0421,256
4096,4,2,4096,0.000440155461054,4,4,16,4,4,1,1,32:4096:4:r,0.000291226792865,8,4,1024:16:4:l,512,64:256:4:l,1024:16:4:l,not found,256,4,l,4,r,1024,zbmkeig87b1oz296any03ydmscyy83t5.cfg,16:4096:4:r,16,2,l,1.3735,16,false,bimod,32,32,4,4,l,r,64,4,0.000429092641064,16,0.000377432540413,16,0.9322,1024
4096,4,2,4096,0.000371125829417,4,2,64,4,4,1,1,32:4096:4:r,0.000243235220432,8,4,512:64:2:l,512,256:256:4:l,512:64:2:l,not found,256,4,l,2,r,512,ew13w1m88bel1lwn2m8gibw162qi877o.cfg,16:4096:4:r,16,2,l,1.6445,64,false,bimod,32,32,4,4,l,r,256,4,0.000398366855891,16,0.000319614335441,16,1.0041,512
4096,4,2,4096,0.00116515522254,4,4,8,4,4,1,1,32:4096:4:r,0.000464306442252,8,4,512:8:4:l,512,16:1024:4:l,512:8:4:l,not found,1024,4,l,4,r,512,a9unfeh4pqk79cavp6j943io44s3g8hd.cfg,16:4096:4:r,16,2,l,0.8615,8,false,bimod,32,32,4,4,l,r,16,4,0.00107933081489,16,0.000485727701074,16,0.3706,512
4096,4,2,4096,0.00178440416172,4,4,32,4,4,1,1,32:4096:4:r,0.00563380732394,8,4,512:32:4:l,512,512:128:1:l,512:32:4:l,not found,128,1,l,4,r,512,sgn4du6az8xt2bhn3wdf48ud1xss84iu.cfg,16:4096:4:r,16,2,l,0.0710,32,false,bimod,32,32,4,4,l,r,512,4,0.00947867677725,16,0.00158186971007,16,0.0422,512
4096,4,2,4096,0.000412033807674,4,4,32,4,4,1,1,32:4096:4:r,0.000255525948639,8,4,512:32:4:l,512,64:256:4:l,512:32:4:l,not found,256,4,l,4,r,512,rmi83xj3skl7swksjysknzz5yw5icc4v.cfg,16:4096:4:r,16,2,l,1.5654,32,false,bimod,32,32,4,4,l,r,64,4,0.000400681318241,16,0.00035059386688,16,0.9983,512
4096,4,2,4096,0.000611624088011,4,4,8,4,4,1,1,32:4096:4:r,0.000462802267731,8,4,512:8:4:l,512,512:128:16:l,512:8:4:l,not found,128,16,l,4,r,512,wbhze52a3gedbdm9wmtjz1tv5g5k4eyn.cfg,16:4096:4:r,16,2,l,0.8643,8,false,bimod,32,32,4,4,l,r,512,4,0.000510920934985,16,0.000443106077113,16,0.7829,512
4096,4,2,4096,0.000376157123933,4,2,32,4,4,1,1,32:4096:4:r,0.000245278587196,8,4,1024:32:2:l,512,64:256:16:l,1024:32:2:l,not found,256,16,l,2,r,1024,ph9do5b9rd2nclyysir6oabnvlvoe5ue.cfg,16:4096:4:r,16,2,l,1.6308,32,false,bimod,32,32,4,4,l,r,64,4,0.000399201756487,16,0.000327375709031,16,1.0020,1024
4096,4,2,4096,0.000642523524326,4,2,16,4,4,1,1,32:4096:4:r,0.0007136485281,8,4,2048:16:2:l,512,1024:1024:1:l,2048:16:2:l,not found,1024,1,l,2,r,2048,9w96saosjdpzdz1hqs049q1xuz2gmkr8.cfg,16:4096:4:r,16,2,l,0.5605,16,false,bimod,32,32,4,4,l,r,1024,4,0.00111111155556,16,0.000461441483981,16,0.3600,2048
4096,4,2,4096,0.000551896471547,4,2,16,4,4,1,1,32:4096:4:r,0.000288662769719,8,4,512:16:2:l,512,1024:256:4:l,512:16:2:l,not found,256,4,l,2,r,512,mymyj5wgkfgutrmhxij92pe4bx5gh9vq.cfg,16:4096:4:r,16,2,l,1.3857,16,false,bimod,32,32,4,4,l,r,1024,4,0.000412967334297,16,0.000283902189051,16,0.9686,512
4096,4,2,4096,0.000453548716868,4,2,64,4,4,1,1,32:4096:4:r,0.000236155579171,8,4,128:64:2:l,512,4096:256:1:l,128:64:2:l,not found,256,1,l,2,r,128,koilxx40haqu25c076wmddknx1m1crw2.cfg,16:4096:4:r,16,2,l,1.6938,64,false,bimod,32,32,4,4,l,r,4096,4,0.000387559500048,16,0.000262359715794,16,1.0321,128
4096,4,2,4096,0.000775755296703,4,2,16,4,4,1,1,32:4096:4:r,0.000325071109305,8,4,2048:16:2:l,512,16:1024:4:l,2048:16:2:l,not found,1024,4,l,2,r,2048,llgovm9ldei1qg7kwfn5stdl0xvtrosi.cfg,16:4096:4:r,16,2,l,1.2305,16,false,bimod,32,32,4,4,l,r,16,4,0.000987410910886,16,0.000372141619695,16,0.4051,2048
4096,4,2,4096,0.000712567118548,4,2,16,4,4,1,1,32:4096:4:r,0.00029050766214,8,4,512:16:2:l,512,512:512:4:l,512:16:2:l,not found,512,4,l,2,r,512,b911g1tuwjz03mfweh9y5n6f5quco8aj.cfg,16:4096:4:r,16,2,l,1.3769,16,false,bimod,32,32,4,4,l,r,512,4,0.000577617559567,16,0.000285219942789,16,0.6925,512
4096,4,2,4096,0.000856948819041,4,4,32,4,4,1,1,32:4096:4:r,0.000241648232949,8,4,128:32:4:l,512,16:1024:16:l,128:32:4:l,not found,1024,16,l,4,r,128,wp5qd9eqy58o8dxtwioyb30bldyfn2ca.cfg,16:4096:4:r,16,2,l,1.6553,32,false,bimod,32,32,4,4,l,r,16,4,0.000877193333333,16,0.00030662902139,16,0.4560,128
4096,4,2,4096,0.000447852556145,4,4,16,4,4,1,1,32:4096:4:r,0.000279056788056,8,4,256:16:4:l,512,256:128:8:l,256:16:4:l,not found,128,8,l,4,r,256,lfd2ga71681nbfww0czd8urd8k46hzkm.cfg,16:4096:4:r,16,2,l,1.4334,16,false,bimod,32,32,4,4,l,r,256,4,0.00034803807535,16,0.000343593195769,16,1.1493,256
4096,4,2,4096,0.000915424254581,4,2,32,4,4,1,1,32:4096:4:r,0.000268582770429,8,4,256:32:2:l,512,16:1024:4:l,256:32:2:l,not found,1024,4,l,2,r,256,wui45csq6rc1nypwotp0wyosv6x1ez5n.cfg,16:4096:4:r,16,2,l,1.4893,32,false,bimod,32,32,4,4,l,r,16,4,0.000877963476734,16,0.000300218476287,16,0.4556,256
4096,4,2,4096,0.000997827104202,4,2,32,4,4,1,1,32:4096:4:r,0.00032268499516,8,4,256:32:2:l,512,256:1024:1:l,256:32:2:l,not found,1024,1,l,2,r,256,kex73629ej6tmm5zv2yvjm6rke0gqn42.cfg,16:4096:4:r,16,2,l,1.2396,32,false,bimod,32,32,4,4,l,r,256,4,0.00104193842146,16,0.000315456507167,16,0.3839,256
4096,4,2,4096,0.00124690354743,4,2,8,4,4,1,1,32:4096:4:r,0.00047064360513,8,4,1024:8:2:l,512,32:1024:8:l,1024:8:2:l,not found,1024,8,l,2,r,1024,auvo8wv2pa0hbbtaajhd0qbv1s75gcmi.cfg,16:4096:4:r,16,2,l,0.8499,8,false,bimod,32,32,4,4,l,r,32,4,0.0010781671159,16,0.000482629103634,16,0.3710,1024
4096,4,2,4096,0.00050762616198,4,2,32,4,4,1,1,32:4096:4:r,0.000241327493213,8,4,256:32:2:l,512,64:256:16:l,256:32:2:l,not found,256,16,l,2,r,256,b1hyewfkfaw0isju0axr4l0q1pyes134.cfg,16:4096:4:r,16,2,l,1.6575,32,false,bimod,32,32,4,4,l,r,64,4,0.000397219622642,16,0.000290001924452,16,1.0070,256
4096,4,2,4096,0.000433133610245,4,2,16,4,4,1,1,32:4096:4:r,0.000281590989088,8,4,2048:16:2:l,512,32:256:8:l,2048:16:2:l,not found,256,8,l,2,r,2048,k36e8krwx5he4rcukifs054a7b0hd7ey.cfg,16:4096:4:r,16,2,l,1.4205,16,false,bimod,32,32,4,4,l,r,32,4,0.000428128181526,16,0.000358131652771,16,0.9343,2048
4096,4,2,4096,0.000507777498643,4,4,16,4,4,1,1,32:4096:4:r,0.000276759150349,8,4,256:16:4:l,512,512:256:8:l,256:16:4:l,not found,256,8,l,4,r,256,omzn7yy2lmxnsz5drrn0ud52ai0abpqp.cfg,16:4096:4:r,16,2,l,1.4453,16,false,bimod,32,32,4,4,l,r,512,4,0.000413052622883,16,0.000297411231722,16,0.9684,256
4096,4,2,4096,0.000589295899225,4,4,32,4,4,1,1,32:4096:4:r,0.000262760507127,8,4,512:32:4:l,512,64:1024:4:l,512:32:4:l,not found,1024,4,l,4,r,512,ixi1jyv9g8gftgdzj891q0dioyjm1s2y.cfg,16:4096:4:r,16,2,l,1.5223,32,false,bimod,32,32,4,4,l,r,64,4,0.000879121230769,16,0.000346467045645,16,0.4550,512
