tlb:dtlb_bsize,tlb:dtlb_assoc,cache:il2lat,tlb:itlb_bsize,float_exec_time,decode:width,cache:dl1_assoc,cache:dl1_bsize,tlb:itlb_assoc,res:fpmult,cache:il1lat,cache:dl1lat,tlb:dtlb,mcf_execution_time,mem:width,res:imult,cache:dl1,bpred:btb,cache:dl2,cache:il1,cache:il2,cache:dl2_bsize,cache:dl2_assoc,cache:il1_repl,cache:il1_assoc,tlb:dtlb_repl,cache:dl1_nsets,config,tlb:itlb,lsq:size,cache:dl2lat,cache:dl2_repl,mcf_ipc,cache:il1_bsize,issue:inorder,bpred ,tlb:dtlb_nsets,ruu:size,res:fpalu,issue:width,cache:dl1_repl,tlb:itlb_repl,cache:dl2_nsets,res:ialu,milc_execution_time,bpred:ras,int_exec_time,tlb:itlb_nsets,milc_ipc,cache:il1_nsets
4096,4,2,4096,0.000692316481074,8,2,32,4,4,1,1,32:4096:4:r,0.000576219996821,8,4,256:32:2:l,512,1024:128:8:l,256:32:2:l,not found,128,8,l,2,r,256,4vqox9gkirmcf0yu1213y7rham1x5lxs.cfg,16:4096:4:r,16,2,l,0.6291,32,true,bimod,32,32,4,4,l,r,1024,4,0.000670303254438,16,0.000675761351591,16,0.5408,256
4096,4,2,4096,0.000344718766288,2,2,32,4,4,1,1,32:4096:4:r,0.000245881780182,8,4,1024:32:2:l,512,1024:128:8:r,1024:32:2:l,not found,128,8,l,2,r,1024,3dcs2j3no1919uozq3tefbxp6qd7ew7v.cfg,16:4096:4:r,16,2,r,1.6268,32,false,bimod,32,32,4,4,l,r,1024,4,0.000305297145474,16,0.000340448431156,16,1.3102,1024
4096,4,2,4096,0.000683372550177,2,2,64,4,4,1,1,32:4096:4:r,0.000579629037416,8,4,128:64:2:l,512,1024:128:8:r,128:64:2:l,not found,128,8,l,2,r,128,fyfqttwapemiolfp6d80bq2alspzue0e.cfg,16:4096:4:r,16,2,r,0.6254,64,true,2lev,32,32,4,4,l,r,1024,4,0.000668942609338,16,0.000679494140684,16,0.5419,128
4096,4,2,4096,0.00088754537493,8,2,32,4,4,1,1,32:4096:4:r,0.000585432816537,8,4,256:32:2:r,512,1024:256:4:l,256:32:2:r,not found,256,4,r,2,r,256,jzltfa6orz1ccim5jc2utaa6lfe1476q.cfg,16:4096:4:r,16,2,l,0.6192,32,true,2lev,32,32,4,4,r,r,1024,4,0.000745271381579,16,0.000658959281749,16,0.4864,256
4096,4,2,4096,0.000779994646961,2,2,32,4,4,1,1,32:4096:4:r,0.000572037241597,8,4,256:32:2:r,512,2048:128:4:r,256:32:2:r,not found,128,4,r,2,r,256,tdjpb7lof810d1c6mgeoa5w5defzqfyo.cfg,16:4096:4:r,16,2,r,0.6337,32,true,bimod,32,32,4,4,r,r,2048,4,0.000670799407846,16,0.000684691787657,16,0.5404,256
4096,4,2,4096,0.000703919603512,8,2,32,4,4,1,1,32:4096:4:r,0.000617546848382,8,4,1024:32:2:r,512,2048:128:4:l,1024:32:2:r,not found,128,4,r,2,r,1024,syi4e5naivx1wnitkws70jqpygudh7i4.cfg,16:4096:4:r,16,2,l,0.5870,32,true,bimod,32,32,4,4,r,r,2048,4,0.000687464441494,16,0.000746290537825,16,0.5273,1024
4096,4,2,4096,0.000462953168612,4,2,32,4,4,1,1,32:4096:4:r,0.000239750947015,8,4,256:32:2:r,512,2048:128:4:l,256:32:2:r,not found,128,4,r,2,r,256,81ft059ko4gvq7ag7jhhwmnspp0644tc.cfg,16:4096:4:r,16,2,l,1.6684,32,false,bimod,32,32,4,4,r,r,2048,4,0.000307267107083,16,0.000309295703964,16,1.3018,256
4096,4,2,4096,0.000359950109422,4,2,64,4,4,1,1,32:4096:4:r,0.000241590336414,8,4,512:64:2:l,512,1024:256:4:r,512:64:2:l,not found,256,4,l,2,r,512,1m7eeqg4oqg9etkpn7qd0dwdustzq5mn.cfg,16:4096:4:r,16,2,r,1.6557,64,false,2lev,32,32,4,4,l,r,1024,4,0.000380518417047,16,0.00030366680991,16,1.0512,512
4096,4,2,4096,0.000400347205887,4,2,32,4,4,1,1,32:4096:4:r,0.00024976614424,8,4,1024:32:2:r,512,1024:256:4:r,1024:32:2:r,not found,256,4,r,2,r,1024,vcrojzyr1zycrqfn2e5o3q3pg7ilim0z.cfg,16:4096:4:r,16,2,r,1.6015,32,false,2lev,32,32,4,4,r,r,1024,4,0.000382555776588,16,0.000310656928873,16,1.0456,1024
4096,4,2,4096,0.000344916972193,2,2,64,4,4,1,1,32:4096:4:r,0.000244305331949,8,4,512:64:2:r,512,2048:128:4:l,512:64:2:r,not found,128,4,r,2,r,512,sh7jiff8k07krxhit5swi6lvba2kogbm.cfg,16:4096:4:r,16,2,l,1.6373,64,false,bimod,32,32,4,4,r,r,2048,4,0.000310005673099,16,0.000309782614928,16,1.2903,512
4096,4,2,4096,0.000729169053477,2,2,32,4,4,1,1,32:4096:4:r,0.000617441662408,8,4,1024:32:2:r,512,512:256:8:r,1024:32:2:r,not found,256,8,r,2,r,1024,hvzkdh6ab2su1o04fh3wm454kewq0tb3.cfg,16:4096:4:r,16,2,r,0.5871,32,true,bimod,32,32,4,4,r,r,512,4,0.000750517598344,16,0.000751381335124,16,0.4830,1024
4096,4,2,4096,0.000696991113789,4,2,64,4,4,1,1,32:4096:4:r,0.00062349501204,8,4,512:64:2:r,512,1024:128:8:l,512:64:2:r,not found,128,8,r,2,r,512,yaorpmbt1i2akciawivydr9hqbydc4z0.cfg,16:4096:4:r,16,2,l,0.5814,64,true,2lev,32,32,4,4,r,r,1024,4,0.000686293070807,16,0.000736534316959,16,0.5282,512
4096,4,2,4096,0.000353390507473,2,2,64,4,4,1,1,32:4096:4:r,0.000243709937245,8,4,512:64:2:l,512,1024:256:4:r,512:64:2:l,not found,256,4,l,2,r,512,ramncfgokfnoftb6ylg6wvu3uaue1qh3.cfg,16:4096:4:r,16,2,r,1.6413,64,false,bimod,32,32,4,4,l,r,1024,4,0.000378573083475,16,0.000308926343803,16,1.0566,512
4096,4,2,4096,0.000482360551945,4,2,32,4,4,1,1,32:4096:4:r,0.000249361311639,8,4,256:32:2:r,512,1024:128:8:l,256:32:2:r,not found,128,8,r,2,r,256,3y32v0vfqywudvw9uu6ta3rzk5x8zu7f.cfg,16:4096:4:r,16,2,l,1.6041,32,false,2lev,32,32,4,4,r,r,1024,4,0.000307337933154,16,0.00030969395967,16,1.3015,256
4096,4,2,4096,0.000579059090806,4,2,32,4,4,1,1,32:4096:4:r,0.000244708479139,8,4,256:32:2:r,512,1024:256:4:l,256:32:2:r,not found,256,4,r,2,r,256,agzgurmhf1f2d9f6o4eso99jgm89kvgw.cfg,16:4096:4:r,16,2,l,1.6346,32,false,2lev,32,32,4,4,r,r,1024,4,0.000386660531658,16,0.000294677261528,16,1.0345,256
4096,4,2,4096,0.000395923443339,8,2,64,4,4,1,1,32:4096:4:r,0.000243799061376,8,4,512:64:2:r,512,512:256:8:l,512:64:2:r,not found,256,8,r,2,r,512,dhwq1f5tr6r0gon8boi5rfnj31yj1fto.cfg,16:4096:4:r,16,2,l,1.6407,64,false,bimod,32,32,4,4,r,r,512,4,0.000386735299236,16,0.000299921796247,16,1.0343,512
4096,4,2,4096,0.000854557501241,4,2,64,4,4,1,1,32:4096:4:r,0.000563325563326,8,4,128:64:2:r,512,1024:256:4:l,128:64:2:r,not found,256,4,r,2,r,128,s0qtnqaw3wzglugjvfix8oolke1f3z24.cfg,16:4096:4:r,16,2,l,0.6435,64,true,bimod,32,32,4,4,r,r,1024,4,0.00074252355592,16,0.000651671416765,16,0.4882,128
4096,4,2,4096,0.000586030384899,4,2,32,4,4,1,1,32:4096:4:r,0.000246898635887,8,4,256:32:2:r,512,512:256:8:l,256:32:2:r,not found,256,8,r,2,r,256,df0bbnhrylk5rhkvvlv6m919eua43idu.cfg,16:4096:4:r,16,2,l,1.6201,32,false,2lev,32,32,4,4,r,r,512,4,0.000385802777778,16,0.00029819149321,16,1.0368,256
4096,4,2,4096,0.000701831252063,2,2,64,4,4,1,1,32:4096:4:r,0.000616916269571,8,4,512:64:2:r,512,2048:128:4:r,512:64:2:r,not found,128,4,r,2,r,512,vywid684c18bqh48f50arot2l77joyba.cfg,16:4096:4:r,16,2,r,0.5876,64,true,bimod,32,32,4,4,r,r,2048,4,0.000684349631867,16,0.000751168270918,16,0.5297,512
4096,4,2,4096,0.00046707985195,8,2,32,4,4,1,1,32:4096:4:r,0.000239736577764,8,4,256:32:2:r,512,2048:128:4:r,256:32:2:r,not found,128,4,r,2,r,256,ed8bdda85iz98wj8qf5kuu0j4prs8rv9.cfg,16:4096:4:r,16,2,r,1.6685,32,false,bimod,32,32,4,4,r,r,2048,4,0.000305297145474,16,0.000322080975068,16,1.3102,256
4096,4,2,4096,0.000417374882841,4,2,32,4,4,1,1,32:4096:4:r,0.000245579862475,8,4,256:32:2:l,512,1024:128:8:l,256:32:2:l,not found,128,8,l,2,r,256,83tavglcu00ixa1mm9vldvzv1e8p3ld4.cfg,16:4096:4:r,16,2,l,1.6288,32,false,bimod,32,32,4,4,l,r,1024,4,0.000305227256772,16,0.000313054879829,16,1.3105,256
4096,4,2,4096,0.000784865850326,8,2,32,4,4,1,1,32:4096:4:r,0.00058885640026,8,4,256:32:2:r,512,1024:128:8:l,256:32:2:r,not found,128,8,r,2,r,256,luo8v3pfpwhs16bbymh90uzmdksep2aw.cfg,16:4096:4:r,16,2,l,0.6156,32,true,2lev,32,32,4,4,r,r,1024,4,0.000674042394942,16,0.000673442430477,16,0.5378,256
4096,4,2,4096,0.000775008262292,4,2,32,4,4,1,1,32:4096:4:r,0.000589814513505,8,4,256:32:2:l,512,512:256:8:l,256:32:2:l,not found,256,8,l,2,r,256,gibt4zqa404zkydkwmxan9laf0c99oek.cfg,16:4096:4:r,16,2,l,0.6146,32,true,2lev,32,32,4,4,l,r,512,4,0.000741460421354,16,0.000661637464666,16,0.4889,256
4096,4,2,4096,0.000464053419341,8,2,64,4,4,1,1,32:4096:4:r,0.000236281599622,8,4,128:64:2:l,512,512:256:8:l,128:64:2:l,not found,256,8,l,2,r,128,ayccz5l8j4hq5e0oaphfi6ygvqt2oxve.cfg,16:4096:4:r,16,2,l,1.6929,64,false,bimod,32,32,4,4,l,r,512,4,0.000382190254156,16,0.00028827835993,16,1.0466,128
4096,4,2,4096,0.000746906954313,2,2,64,4,4,1,1,32:4096:4:r,0.000564114534703,8,4,128:64:2:l,512,1024:256:4:r,128:64:2:l,not found,256,4,l,2,r,128,18ywiear0s28d8j4vz4dpblb95se691p.cfg,16:4096:4:r,16,2,r,0.6426,64,true,bimod,32,32,4,4,l,r,1024,4,0.000734549138804,16,0.000660392205013,16,0.4935,128
4096,4,2,4096,0.000438700377373,4,2,32,4,4,1,1,32:4096:4:r,0.000255607693782,8,4,256:32:2:l,512,1024:128:8:r,256:32:2:l,not found,128,8,l,2,r,256,dv7sqmrot3mqtnsu1t9anj1hq6y7hte7.cfg,16:4096:4:r,16,2,r,1.5649,32,false,2lev,32,32,4,4,l,r,1024,4,0.00030560036672,16,0.000333127082769,16,1.3089,256
4096,4,2,4096,0.000395723405311,8,2,64,4,4,1,1,32:4096:4:r,0.000243650557349,8,4,512:64:2:r,512,1024:256:4:l,512:64:2:r,not found,256,4,r,2,r,512,00hd16jr9yn0x7sa10jtkfco3i74q3hl.cfg,16:4096:4:r,16,2,l,1.6417,64,false,bimod,32,32,4,4,r,r,1024,4,0.000387634770811,16,0.000298728987821,16,1.0319,512
4096,4,2,4096,0.00046929581013,2,2,64,4,4,1,1,32:4096:4:r,0.00024151740128,8,4,128:64:2:l,512,1024:256:4:l,128:64:2:l,not found,256,4,l,2,r,128,ssnnloc5rl09fdm9wcl83m7oczbrlqdj.cfg,16:4096:4:r,16,2,l,1.6562,64,false,2lev,32,32,4,4,l,r,1024,4,0.000384912394149,16,0.000285366181997,16,1.0392,128
4096,4,2,4096,0.000572304502195,4,2,32,4,4,1,1,32:4096:4:r,0.000239148917852,8,4,256:32:2:r,512,512:256:8:r,256:32:2:r,not found,256,8,r,2,r,256,ojep3xxlr1kteef3j9acse4b9s7egx1l.cfg,16:4096:4:r,16,2,r,1.6726,32,false,bimod,32,32,4,4,r,r,512,4,0.000377038665284,16,0.000319474754294,16,1.0609,256
4096,4,2,4096,0.000720055977645,2,2,64,4,4,1,1,32:4096:4:r,0.000622531341233,8,4,512:64:2:r,512,1024:256:4:r,512:64:2:r,not found,256,4,r,2,r,512,dehpy0cyysbsewtkrxhiryqbbwi4d5x9.cfg,16:4096:4:r,16,2,r,0.5823,64,true,2lev,32,32,4,4,r,r,1024,4,0.000751762754044,16,0.000734530326127,16,0.4822,512
4096,4,2,4096,0.000449560916379,2,2,64,4,4,1,1,32:4096:4:r,0.000234673581696,8,4,128:64:2:r,512,2048:128:4:r,128:64:2:r,not found,128,4,r,2,r,128,n3nnv5dc3z79tf23rqtjw1frni58fkue.cfg,16:4096:4:r,16,2,r,1.7045,64,false,bimod,32,32,4,4,r,r,2048,4,0.000307125552826,16,0.000311622617215,16,1.3024,128
4096,4,2,4096,0.000403162409984,4,2,64,4,4,1,1,32:4096:4:r,0.000241736338913,8,4,512:64:2:r,512,1024:256:4:l,512:64:2:r,not found,256,4,r,2,r,512,he5brmvbo3ogoiycvfqwnd27zup1s6vr.cfg,16:4096:4:r,16,2,l,1.6547,64,false,2lev,32,32,4,4,r,r,1024,4,0.0003893711282,16,0.000293393276668,16,1.0273,512
4096,4,2,4096,0.000713170309533,2,2,64,4,4,1,1,32:4096:4:r,0.000622531341233,8,4,512:64:2:r,512,512:256:8:l,512:64:2:r,not found,256,8,r,2,r,512,bhwubj41iwa10a4cj5mq621qf6xmu3cl.cfg,16:4096:4:r,16,2,l,0.5823,64,true,2lev,32,32,4,4,r,r,512,4,0.000756627008975,16,0.000725911896573,16,0.4791,512
4096,4,2,4096,0.000344567348801,2,2,32,4,4,1,1,32:4096:4:r,0.000249143867954,8,4,1024:32:2:l,512,1024:128:8:l,1024:32:2:l,not found,128,8,l,2,r,1024,4lamvhvj8zkra83zovjg8b4o14xrzijj.cfg,16:4096:4:r,16,2,l,1.6055,32,false,2lev,32,32,4,4,l,r,1024,4,0.000309023733004,16,0.000312010776582,16,1.2944,1024
4096,4,2,4096,0.000502779110704,4,2,32,4,4,1,1,32:4096:4:r,0.000253598224815,8,4,256:32:2:l,512,1024:256:4:l,256:32:2:l,not found,256,4,l,2,r,256,bs8izpa8t9ypr1qlg7506ebfgwkljjat.cfg,16:4096:4:r,16,2,l,1.5773,32,false,2lev,32,32,4,4,l,r,1024,4,0.000385208320493,16,0.000297034224465,16,1.0384,256
4096,4,2,4096,0.000400918719314,2,2,64,4,4,1,1,32:4096:4:r,0.000248278269505,8,4,128:64:2:l,512,1024:128:8:l,128:64:2:l,not found,128,8,l,2,r,128,mx0pbi5hr0wz4fu1msy4jtpgmebbl185.cfg,16:4096:4:r,16,2,l,1.6111,64,false,2lev,32,32,4,4,l,r,1024,4,0.000306279448698,16,0.000299571165325,16,1.3060,128
4096,4,2,4096,0.000775127437224,8,2,32,4,4,1,1,32:4096:4:r,0.000571946986431,8,4,256:32:2:r,512,2048:128:4:l,256:32:2:r,not found,128,4,r,2,r,256,x61upmnczmjeobzprwowaibt5wskq38x.cfg,16:4096:4:r,16,2,l,0.6338,32,true,bimod,32,32,4,4,r,r,2048,4,0.00067391708496,16,0.000673250595497,16,0.5379,256
4096,4,2,4096,0.000699144228732,2,2,32,4,4,1,1,32:4096:4:r,0.000629558874609,8,4,1024:32:2:l,512,512:256:8:l,1024:32:2:l,not found,256,8,l,2,r,1024,hoqcpi3bfz9ym96p3szj8c6ee3c0yadw.cfg,16:4096:4:r,16,2,l,0.5758,32,true,2lev,32,32,4,4,l,r,512,4,0.000755208333333,16,0.000735282058199,16,0.4800,1024
4096,4,2,4096,0.000727223674897,2,2,32,4,4,1,1,32:4096:4:r,0.000618178717599,8,4,1024:32:2:r,512,1024:256:4:r,1024:32:2:r,not found,256,4,r,2,r,1024,hoc5nuelssj0e20n94knam4bm69oshp4.cfg,16:4096:4:r,16,2,r,0.5864,32,true,bimod,32,32,4,4,r,r,1024,4,0.000752699335548,16,0.000745564025482,16,0.4816,1024
4096,4,2,4096,0.000672405845172,2,2,64,4,4,1,1,32:4096:4:r,0.000565699126092,8,4,128:64:2:l,512,2048:128:4:r,128:64:2:l,not found,128,4,l,2,r,128,d2drurylv0wkm5jyhfjjqvt4ggkqp1bx.cfg,16:4096:4:r,16,2,r,0.6408,64,true,bimod,32,32,4,4,l,r,2048,4,0.000668202764977,16,0.000674292248924,16,0.5425,128
4096,4,2,4096,0.000672337155606,4,2,64,4,4,1,1,32:4096:4:r,0.000579536370903,8,4,128:64:2:l,512,1024:128:8:l,128:64:2:l,not found,128,8,l,2,r,128,is0znghbep7fxmesy2zhn0p7qhz3jm5w.cfg,16:4096:4:r,16,2,l,0.6255,64,true,2lev,32,32,4,4,l,r,1024,4,0.000670799407846,16,0.000660545276005,16,0.5404,128
4096,4,2,4096,0.000357168559132,4,2,64,4,4,1,1,32:4096:4:r,0.000243858513687,8,4,512:64:2:l,512,512:256:8:r,512:64:2:l,not found,256,8,l,2,r,512,qz6w729frbeyxksg5thzp39qfm72lm6t.cfg,16:4096:4:r,16,2,r,1.6403,64,false,bimod,32,32,4,4,l,r,512,4,0.000376506325301,16,0.000317234740346,16,1.0624,512
4096,4,2,4096,0.00046046474307,4,2,64,4,4,1,1,32:4096:4:r,0.000245173840025,8,4,128:64:2:r,512,2048:128:4:r,128:64:2:r,not found,128,4,r,2,r,128,z5xsllcg46zyqtwxiekg1cyljffirs5d.cfg,16:4096:4:r,16,2,r,1.6315,64,false,2lev,32,32,4,4,r,r,2048,4,0.000308190892981,16,0.000312155592275,16,1.2979,128
4096,4,2,4096,0.000756882095154,4,2,64,4,4,1,1,32:4096:4:r,0.000578242143883,8,4,128:64:2:l,512,512:256:8:r,128:64:2:l,not found,256,8,l,2,r,128,obwp2x6hxfyecesyvkiu15pjh33rfmyd.cfg,16:4096:4:r,16,2,r,0.6269,64,true,2lev,32,32,4,4,l,r,512,4,0.000734400324149,16,0.000665210732244,16,0.4936,128
4096,4,2,4096,0.000396149995282,4,2,32,4,4,1,1,32:4096:4:r,0.000249019784598,8,4,1024:32:2:r,512,512:256:8:l,1024:32:2:r,not found,256,8,r,2,r,1024,43o4tpy57lu865vddpv6ffzdqh1kc7l3.cfg,16:4096:4:r,16,2,l,1.6063,32,false,2lev,32,32,4,4,r,r,512,4,0.000387371993027,16,0.000301569780547,16,1.0326,1024
4096,4,2,4096,0.000704596057848,2,2,64,4,4,1,1,32:4096:4:r,0.000622317596567,8,4,512:64:2:l,512,512:256:8:r,512:64:2:l,not found,256,8,l,2,r,512,vhebmov8kb1hs7rij823z7657vicm53r.cfg,16:4096:4:r,16,2,r,0.5825,64,true,2lev,32,32,4,4,l,r,512,4,0.000748502994012,16,0.000741627762711,16,0.4843,512
4096,4,2,4096,0.000778972505126,8,2,32,4,4,1,1,32:4096:4:r,0.000575122957322,8,4,256:32:2:l,512,512:256:8:r,256:32:2:l,not found,256,8,l,2,r,256,jtnl66j4ntkzcfdyvsikr0ae5ah7twdj.cfg,16:4096:4:r,16,2,r,0.6303,32,true,bimod,32,32,4,4,l,r,512,4,0.00073321197411,16,0.000680397191975,16,0.4944,256
4096,4,2,4096,0.000387115858489,4,2,64,4,4,1,1,32:4096:4:r,0.000237431661423,8,4,128:64:2:l,512,2048:128:4:l,128:64:2:l,not found,128,4,l,2,r,128,sr0wh2lljxewzlicq6nopan7p6r8jefm.cfg,16:4096:4:r,16,2,l,1.6847,64,false,bimod,32,32,4,4,l,r,2048,4,0.000305997796818,16,0.00029812285532,16,1.3072,128
4096,4,2,4096,0.000750239535793,2,2,64,4,4,1,1,32:4096:4:r,0.000577873425793,8,4,128:64:2:l,512,512:256:8:l,128:64:2:l,not found,256,8,l,2,r,128,8dj41qrxpwgbzy00yl9p3e85v2n0w69y.cfg,16:4096:4:r,16,2,l,0.6273,64,true,2lev,32,32,4,4,l,r,512,4,0.000740702901512,16,0.00064895794475,16,0.4894,128
4096,4,2,4096,0.000461202841706,4,2,64,4,4,1,1,32:4096:4:r,0.000234797558112,8,4,128:64:2:l,512,1024:256:4:r,128:64:2:l,not found,256,4,l,2,r,128,fbrd830t21y5gyw2gp3xrv7j9btm4pbp.cfg,16:4096:4:r,16,2,r,1.7036,64,false,bimod,32,32,4,4,l,r,1024,4,0.00037760815633,16,0.000297550145768,16,1.0593,128
4096,4,2,4096,0.000415628779212,2,2,32,4,4,1,1,32:4096:4:r,0.000243828393782,8,4,256:32:2:l,512,2048:128:4:r,256:32:2:l,not found,128,4,l,2,r,256,kx7xz293yj9mg0f70u22274w8tes21pz.cfg,16:4096:4:r,16,2,r,1.6405,32,false,bimod,32,32,4,4,l,r,2048,4,0.000303398300971,16,0.000323571518101,16,1.3184,256
4096,4,2,4096,0.000682269542119,8,2,64,4,4,1,1,32:4096:4:r,0.000623387790198,8,4,512:64:2:l,512,1024:128:8:l,512:64:2:l,not found,128,8,l,2,r,512,646tyn8iqdqhumyb3j5nmny00sci3fr4.cfg,16:4096:4:r,16,2,l,0.5815,64,true,2lev,32,32,4,4,l,r,1024,4,0.00068473743861,16,0.000736492094171,16,0.5294,512
4096,4,2,4096,0.000403521049218,2,2,32,4,4,1,1,32:4096:4:r,0.00024954799426,8,4,1024:32:2:r,512,512:256:8:r,1024:32:2:r,not found,256,8,r,2,r,1024,obkpe2y88dj8ntob5v1z1v6zc6s27nx5.cfg,16:4096:4:r,16,2,r,1.6029,32,false,2lev,32,32,4,4,r,r,512,4,0.000381170497427,16,0.000318325018361,16,1.0494,1024
4096,4,2,4096,0.000778723502107,2,2,32,4,4,1,1,32:4096:4:r,0.000587234731897,8,4,256:32:2:r,512,2048:128:4:l,256:32:2:r,not found,128,4,r,2,r,256,5veefe0pbdo1xnftwe2114vas9v8tr0u.cfg,16:4096:4:r,16,2,l,0.6173,32,true,2lev,32,32,4,4,r,r,2048,4,0.000675172285342,16,0.000670654515237,16,0.5369,256
4096,4,2,4096,0.00069643912248,4,2,64,4,4,1,1,32:4096:4:r,0.00062349501204,8,4,512:64:2:r,512,2048:128:4:l,512:64:2:r,not found,128,4,r,2,r,512,5zs12b8r5o86vrsgs4fpvu685e2cx1xi.cfg,16:4096:4:r,16,2,l,0.5814,64,true,2lev,32,32,4,4,r,r,2048,4,0.000687464441494,16,0.000735659656974,16,0.5273,512
4096,4,2,4096,0.000691242320672,8,2,64,4,4,1,1,32:4096:4:r,0.00061544991511,8,4,512:64:2:l,512,1024:256:4:l,512:64:2:l,not found,256,4,l,2,r,512,a5j9evyrptvw0xqcol3m1pq1drgk3z7u.cfg,16:4096:4:r,16,2,l,0.5890,64,true,bimod,32,32,4,4,l,r,1024,4,0.000753951747088,16,0.000729540605568,16,0.4808,512
4096,4,2,4096,0.000750239535793,4,2,64,4,4,1,1,32:4096:4:r,0.000577873425793,8,4,128:64:2:l,512,512:256:8:l,128:64:2:l,not found,256,8,l,2,r,128,8c5e7vklrjbqaoqd222vnm8t5crg88tp.cfg,16:4096:4:r,16,2,l,0.6273,64,true,2lev,32,32,4,4,l,r,512,4,0.000740702901512,16,0.00064895794475,16,0.4894,128
4096,4,2,4096,0.000696991113789,8,2,64,4,4,1,1,32:4096:4:r,0.00062349501204,8,4,512:64:2:r,512,1024:128:8:l,512:64:2:r,not found,128,8,r,2,r,512,ra3gias42ltra28p8ixe63jthxga39r7.cfg,16:4096:4:r,16,2,l,0.5814,64,true,2lev,32,32,4,4,r,r,1024,4,0.000686293070807,16,0.000736534415163,16,0.5282,512
4096,4,2,4096,0.000854557501241,8,2,64,4,4,1,1,32:4096:4:r,0.000563325563326,8,4,128:64:2:r,512,1024:256:4:l,128:64:2:r,not found,256,4,r,2,r,128,nklpd324l0pyorio1s7369dpklda30dn.cfg,16:4096:4:r,16,2,l,0.6435,64,true,bimod,32,32,4,4,r,r,1024,4,0.00074252355592,16,0.000651671503655,16,0.4882,128
4096,4,2,4096,0.000403521049218,4,2,32,4,4,1,1,32:4096:4:r,0.00024954799426,8,4,1024:32:2:r,512,512:256:8:r,1024:32:2:r,not found,256,8,r,2,r,1024,ydebo5iwiefi8ztzovvsd6e8f9mmh02m.cfg,16:4096:4:r,16,2,r,1.6029,32,false,2lev,32,32,4,4,r,r,512,4,0.000381170497427,16,0.000318390312746,16,1.0494,1024
4096,4,2,4096,0.00076608943715,8,2,32,4,4,1,1,32:4096:4:r,0.000572760309686,8,4,256:32:2:l,512,1024:256:4:l,256:32:2:l,not found,256,4,l,2,r,256,fwwqt953y8n2eom7u08hcw631ipvj425.cfg,16:4096:4:r,16,2,l,0.6329,32,true,bimod,32,32,4,4,l,r,1024,4,0.000740854281627,16,0.0006612544212,16,0.4893,256
4096,4,2,4096,0.000425675282314,2,2,32,4,4,1,1,32:4096:4:r,0.000245836445209,8,4,256:32:2:l,512,1024:128:8:r,256:32:2:l,not found,128,8,l,2,r,256,skbex3nthky66evcuzsw9citsky1zh2n.cfg,16:4096:4:r,16,2,r,1.6271,32,false,bimod,32,32,4,4,l,r,1024,4,0.000303651651105,16,0.000333541937124,16,1.3173,256
4096,4,2,4096,0.000488284035142,8,2,32,4,4,1,1,32:4096:4:r,0.000241327589744,8,4,256:32:2:l,512,1024:256:4:l,256:32:2:l,not found,256,4,l,2,r,256,uznpsht6u2agkia7rj1kaid62q3xwkkj.cfg,16:4096:4:r,16,2,l,1.6575,32,false,bimod,32,32,4,4,l,r,1024,4,0.000383840629498,16,0.00029847769284,16,1.0421,256
4096,4,2,4096,0.000359950109422,8,2,64,4,4,1,1,32:4096:4:r,0.000241590336414,8,4,512:64:2:l,512,1024:256:4:r,512:64:2:l,not found,256,4,l,2,r,512,edjqddjfa3da9ord3nr1k0vt3a79x4a6.cfg,16:4096:4:r,16,2,r,1.6557,64,false,2lev,32,32,4,4,l,r,1024,4,0.000380518417047,16,0.000303654623336,16,1.0512,512
4096,4,2,4096,0.000715599821092,2,2,32,4,4,1,1,32:4096:4:r,0.000631533101045,8,4,1024:32:2:r,512,2048:128:4:r,1024:32:2:r,not found,128,4,r,2,r,1024,3eq2d46w1bkphyzz7qry1wzpi8zxz03h.cfg,16:4096:4:r,16,2,r,0.5740,32,true,2lev,32,32,4,4,r,r,2048,4,0.000686553030303,16,0.000755132902483,16,0.5280,1024
4096,4,2,4096,0.000750239535793,8,2,64,4,4,1,1,32:4096:4:r,0.000577873425793,8,4,128:64:2:l,512,512:256:8:l,128:64:2:l,not found,256,8,l,2,r,128,nk1f8v15fjrqb0sowbiz7nni5pm40ap5.cfg,16:4096:4:r,16,2,l,0.6273,64,true,2lev,32,32,4,4,l,r,512,4,0.000740702901512,16,0.000648958031278,16,0.4894,128
4096,4,2,4096,0.000400918719314,4,2,64,4,4,1,1,32:4096:4:r,0.000248278269505,8,4,128:64:2:l,512,1024:128:8:l,128:64:2:l,not found,128,8,l,2,r,128,xckgywx8oypdfv0rysoiko0020fuj1u5.cfg,16:4096:4:r,16,2,l,1.6111,64,false,2lev,32,32,4,4,l,r,1024,4,0.000306279448698,16,0.000299571125382,16,1.3060,128
4096,4,2,4096,0.000344827550824,8,2,64,4,4,1,1,32:4096:4:r,0.000244350103849,8,4,512:64:2:r,512,1024:128:8:l,512:64:2:r,not found,128,8,r,2,r,512,uecdzyccf93bmwf6cbirqeu248o4i85m.cfg,16:4096:4:r,16,2,l,1.6370,64,false,bimod,32,32,4,4,r,r,1024,4,0.000308570793798,16,0.000310767712159,16,1.2963,512
