tlb:dtlb_bsize,tlb:dtlb_assoc,cache:il2lat,tlb:itlb_bsize,float_exec_time,decode:width,cache:dl1_assoc,cache:dl1_bsize,tlb:itlb_assoc,res:fpmult,cache:il1lat,cache:dl1lat,tlb:dtlb,mcf_execution_time,mem:width,res:imult,cache:dl1,bpred:btb,cache:dl2,cache:il1,cache:il2,cache:dl2_bsize,cache:dl2_assoc,cache:il1_repl,cache:il1_assoc,tlb:dtlb_repl,cache:dl1_nsets,config,tlb:itlb,lsq:size,cache:dl2lat,cache:dl2_repl,mcf_ipc,cache:il1_bsize,issue:inorder,bpred ,tlb:dtlb_nsets,ruu:size,res:fpalu,issue:width,cache:dl1_repl,tlb:itlb_repl,cache:dl2_nsets,res:ialu,milc_execution_time,bpred:ras,int_exec_time,tlb:itlb_nsets,milc_ipc,cache:il1_nsets
4096,4,2,4096,0.000552597574757,4,2,32,4,8,1,1,32:4096:4:r,0.000239711159463,8,8,256:32:2:l,512,512:256:8:l,256:32:2:l,not found,256,8,l,2,r,256,9ulw7diud9kaquvce67d8ux6damgc2hq.cfg,16:4096:4:r,32,2,l,2.0337,32,false,bimod,32,64,8,8,l,r,512,8,0.00041132347705,16,0.000265689646718,16,1.1852,256
4096,4,2,4096,0.000567730554592,16,2,32,4,8,1,1,32:4096:4:r,0.000266146522356,8,8,256:32:2:l,512,512:256:8:l,256:32:2:l,not found,256,8,l,2,r,256,ljue7h3raxt55iasx8emysvacgtv4tdp.cfg,16:4096:4:r,32,2,l,1.8317,32,false,2lev,32,64,8,8,l,r,512,8,0.000415388880368,16,0.000269106401449,16,1.1736,256
4096,4,2,4096,0.000480558166636,4,2,32,4,2,1,1,32:4096:4:r,0.000303900004862,8,2,256:32:2:l,512,1024:256:4:l,256:32:2:l,not found,256,4,l,2,r,256,jgc5gdhoglvaffjoa067vam4grq94n7m.cfg,16:4096:4:r,8,2,l,1.0283,32,false,2lev,32,16,2,2,l,r,1024,2,0.000426097968367,16,0.000269451234654,16,0.7334,256
4096,4,2,4096,0.000655645998242,8,2,16,4,2,1,1,32:4096:4:r,0.000311876372255,8,2,512:16:2:l,512,256:512:8:l,512:16:2:l,not found,512,8,l,2,r,512,tjy0xjpzx7avyqq843kldf8xpaj07d31.cfg,16:4096:4:r,8,2,l,1.0020,16,false,2lev,32,16,2,2,l,r,256,2,0.000562151466091,16,0.000278412731366,16,0.5559,512
4096,4,2,4096,0.000864897632223,16,2,16,4,8,1,1,32:4096:4:r,0.000334178910749,8,8,512:16:2:l,512,256:512:8:l,512:16:2:l,not found,512,8,l,2,r,512,55vehomyazo524z2qg9a9u1to3oqq5q6.cfg,16:4096:4:r,32,2,l,1.4588,16,false,bimod,32,64,8,8,l,r,256,8,0.000692766804036,16,0.000335284052068,16,0.7037,512
4096,4,2,4096,0.000502779110704,1,2,32,4,4,1,1,32:4096:4:r,0.000253598224815,8,4,256:32:2:l,512,1024:256:4:l,256:32:2:l,not found,256,4,l,2,r,256,92cbzn1z1gg2rd0edrsuo5c3ur1hm27w.cfg,16:4096:4:r,16,2,l,1.5773,32,false,2lev,32,32,4,4,l,r,1024,4,0.000385208320493,16,0.000249155766153,16,1.0384,256
4096,4,2,4096,0.000423381689421,8,2,32,4,2,1,1,32:4096:4:r,0.000308003523556,8,2,256:32:2:l,512,1024:128:8:l,256:32:2:l,not found,128,8,l,2,r,256,fpb591qxkuovwm9gloapk2dly7yml5eu.cfg,16:4096:4:r,8,2,l,1.0146,32,false,2lev,32,16,2,2,l,r,1024,2,0.00036477209058,16,0.000271379508067,16,0.8567,256
4096,4,2,4096,0.000418914713373,4,2,32,4,2,1,1,32:4096:4:r,0.000306192803253,8,2,256:32:2:l,512,2048:128:4:l,256:32:2:l,not found,128,4,l,2,r,256,o3p2neqsws49fzi2ncey49rrs9hnea8w.cfg,16:4096:4:r,8,2,l,1.0206,32,false,2lev,32,16,2,2,l,r,2048,2,0.000365882507903,16,0.000270016644665,16,0.8541,256
4096,4,2,4096,0.000559586137716,8,2,16,4,4,1,1,32:4096:4:r,0.0003103663563,8,4,512:16:2:l,512,1024:256:4:l,512:16:2:l,not found,256,4,l,2,r,512,5gypdr8oult6cbf6b801fla6fhejlmmz.cfg,16:4096:4:r,16,2,l,1.2888,16,false,2lev,32,32,4,4,l,r,1024,4,0.000415196180195,16,0.000283038586784,16,0.9634,512
4096,4,2,4096,0.000424187994165,4,2,32,4,2,1,1,32:4096:4:r,0.000295704366957,8,2,256:32:2:l,512,2048:128:4:l,256:32:2:l,not found,128,4,l,2,r,256,ug7kwfcrs1tl55cnttzwkkiiqtrxueoz.cfg,16:4096:4:r,8,2,l,1.0568,32,false,bimod,32,16,2,2,l,r,2048,2,0.000363583769634,16,0.000270668968063,16,0.8595,256
4096,4,2,4096,0.000644019447375,2,2,16,4,2,1,1,32:4096:4:r,0.000309651332739,8,2,512:16:2:l,512,512:512:4:l,512:16:2:l,not found,512,4,l,2,r,512,h809q13ccpiwr6d58ct3e2th5ewg7eco.cfg,16:4096:4:r,8,2,l,1.0092,16,false,2lev,32,16,2,2,l,r,512,2,0.000555753156678,16,0.000276109306838,16,0.5623,512
4096,4,2,4096,0.000424187994165,8,2,32,4,2,1,1,32:4096:4:r,0.000295704366957,8,2,256:32:2:l,512,2048:128:4:l,256:32:2:l,not found,128,4,l,2,r,256,rn87nnb5ja9z2a2m3qn4uk7rim39zeat.cfg,16:4096:4:r,8,2,l,1.0568,32,false,bimod,32,16,2,2,l,r,2048,2,0.000363583769634,16,0.000270675960794,16,0.8595,256
4096,4,2,4096,0.000744129148526,4,2,32,4,8,1,1,32:4096:4:r,0.000266001301359,8,8,256:32:2:l,512,512:512:4:l,256:32:2:l,not found,512,4,l,2,r,256,0502e8mce0lbrn3i5tev9qhq55brxds0.cfg,16:4096:4:r,32,2,l,1.8327,32,false,2lev,32,64,8,8,l,r,512,8,0.000616932915718,16,0.000269683347375,16,0.7902,256
4096,4,2,4096,0.000848868985355,2,2,16,4,8,1,1,32:4096:4:r,0.000331835950582,8,8,512:16:2:l,512,512:512:4:l,512:16:2:l,not found,512,4,l,2,r,512,uu2bjhmmtzw2iiwdtti4pvdeh0sp7g8i.cfg,16:4096:4:r,32,2,l,1.4691,16,false,bimod,32,64,8,8,l,r,512,8,0.00068306010929,16,0.000334561073835,16,0.7137,512
4096,4,2,4096,0.000466069922366,4,2,32,4,8,1,1,32:4096:4:r,0.00026521983842,8,8,256:32:2:l,512,2048:128:4:l,256:32:2:l,not found,128,4,l,2,r,256,0y3kb59xfts8ew9cv96k6drncionee2w.cfg,16:4096:4:r,32,2,l,1.8381,32,false,2lev,32,64,8,8,l,r,2048,8,0.000322378250231,16,0.000268625458872,16,1.5122,256
4096,4,2,4096,0.000652965501567,16,2,16,4,2,1,1,32:4096:4:r,0.000304284444985,8,2,512:16:2:l,512,256:512:8:l,512:16:2:l,not found,512,8,l,2,r,512,g8xjxfaww5jhzmxf05l04niqdmhwcn58.cfg,16:4096:4:r,8,2,l,1.0270,16,false,bimod,32,16,2,2,l,r,256,2,0.000560337322933,16,0.000280276366101,16,0.5577,512
4096,4,2,4096,0.000471101052271,8,2,32,4,8,1,1,32:4096:4:r,0.000267328682277,8,8,256:32:2:l,512,1024:128:8:l,256:32:2:l,not found,128,8,l,2,r,256,esu3d78o7ic33tn5mgzqd5t0xggfgxa9.cfg,16:4096:4:r,32,2,l,1.8236,32,false,2lev,32,64,8,8,l,r,1024,8,0.000320618474186,16,0.000269425988197,16,1.5205,256
4096,4,2,4096,0.000641488553052,8,2,16,4,2,1,1,32:4096:4:r,0.000302341452206,8,2,512:16:2:l,512,512:512:4:l,512:16:2:l,not found,512,4,l,2,r,512,873sqlxoawwaadkcbc08lm8tosyvvxwe.cfg,16:4096:4:r,8,2,l,1.0336,16,false,bimod,32,16,2,2,l,r,512,2,0.000553980012409,16,0.000278086874478,16,0.5641,512
4096,4,2,4096,0.000615080807636,8,2,32,4,2,1,1,32:4096:4:r,0.000296602481967,8,2,256:32:2:l,512,256:512:8:l,256:32:2:l,not found,512,8,l,2,r,256,qa2bdhon65vbrypvff9jih7huqm5ndxa.cfg,16:4096:4:r,8,2,l,1.0536,32,false,bimod,32,16,2,2,l,r,256,2,0.000558435042888,16,0.000272714989771,16,0.5596,256
4096,4,2,4096,0.000485098624359,16,2,32,4,2,1,1,32:4096:4:r,0.00029342758216,8,2,256:32:2:l,512,1024:256:4:l,256:32:2:l,not found,256,4,l,2,r,256,ldh3m7xufh20wra8nqinp8p4sbjyzn7z.cfg,16:4096:4:r,8,2,l,1.0650,32,false,bimod,32,16,2,2,l,r,1024,2,0.000423729152542,16,0.000270186381342,16,0.7375,256
4096,4,2,4096,0.000551896471547,2,2,16,4,4,1,1,32:4096:4:r,0.000288662885184,8,4,512:16:2:l,512,1024:256:4:l,512:16:2:l,not found,256,4,l,2,r,512,zqrdudaa8zjdkmkd3zb5p73dzq85gmfp.cfg,16:4096:4:r,16,2,l,1.3857,16,false,bimod,32,32,4,4,l,r,1024,4,0.000412967334297,16,0.000283886743098,16,0.9686,512
4096,4,2,4096,0.000545385406366,4,2,32,4,8,1,1,32:4096:4:r,0.000237492368588,8,8,256:32:2:l,512,1024:256:4:l,256:32:2:l,not found,256,4,l,2,r,256,s7zylj8cajzpzv761u0bb67j10xd8l2p.cfg,16:4096:4:r,32,2,l,2.0527,32,false,bimod,32,64,8,8,l,r,1024,8,0.00041247193925,16,0.000264768130326,16,1.1819,256
4096,4,2,4096,0.000475442439732,2,2,16,4,4,1,1,32:4096:4:r,0.000293126308076,8,4,512:16:2:l,512,1024:128:8:l,512:16:2:l,not found,128,8,l,2,r,512,jvh8o8f40rx6eh6yweeq88d0xepb8hna.cfg,16:4096:4:r,16,2,l,1.3646,16,false,bimod,32,32,4,4,l,r,1024,4,0.000334420332748,16,0.000286529152446,16,1.1961,512
4096,4,2,4096,0.000452375041016,1,2,32,4,8,1,1,32:4096:4:r,0.000239275834397,8,8,256:32:2:l,512,2048:128:4:l,256:32:2:l,not found,128,4,l,2,r,256,wk3kzvbdy569eozbkfr501t0ykdi84of.cfg,16:4096:4:r,32,2,l,2.0374,32,false,bimod,32,64,8,8,l,r,2048,8,0.000318357333638,16,0.000265345566148,16,1.5313,256
4096,4,2,4096,0.000459032116284,4,2,16,4,2,1,1,32:4096:4:r,0.000312593903171,8,2,512:16:2:l,512,1024:128:8:l,512:16:2:l,not found,128,8,l,2,r,512,73k8lkjxovw924rh0t5gf18ftg9e7kkh.cfg,16:4096:4:r,8,2,l,0.9997,16,false,2lev,32,16,2,2,l,r,1024,2,0.000366139425893,16,0.000277801729462,16,0.8535,512
4096,4,2,4096,0.000567120103845,4,2,16,4,8,1,1,32:4096:4:r,0.000355657835413,8,8,512:16:2:l,512,1024:128:8:l,512:16:2:l,not found,128,8,l,2,r,512,8wgoebm4wopff0bm2m4l7jzlaiv6tdm7.cfg,16:4096:4:r,32,2,l,1.3707,16,false,2lev,32,64,8,8,l,r,1024,8,0.000389750559642,16,0.000331713929551,16,1.2508,512
4096,4,2,4096,0.000848868985355,8,2,16,4,8,1,1,32:4096:4:r,0.000331835950582,8,8,512:16:2:l,512,512:512:4:l,512:16:2:l,not found,512,4,l,2,r,512,4u3c7po1ymn7qwuchml19du7atm2vzuu.cfg,16:4096:4:r,32,2,l,1.4691,16,false,bimod,32,64,8,8,l,r,512,8,0.00068306010929,16,0.000334395723361,16,0.7137,512
4096,4,2,4096,0.00056145643893,8,2,32,4,8,1,1,32:4096:4:r,0.000264285256966,8,8,256:32:2:l,512,1024:256:4:l,256:32:2:l,not found,256,4,l,2,r,256,3f7zv87hkvjoo217vp837n46dspe62vr.cfg,16:4096:4:r,32,2,l,1.8446,32,false,2lev,32,64,8,8,l,r,1024,8,0.000416524598428,16,0.000268408360706,16,1.1704,256
4096,4,2,4096,0.000524099542986,8,2,16,4,2,1,1,32:4096:4:r,0.000310574562711,8,2,512:16:2:l,512,512:256:8:l,512:16:2:l,not found,256,8,l,2,r,512,p8s03lj4cek7oo3139ggoekfbw00lv1d.cfg,16:4096:4:r,8,2,l,1.0062,16,false,2lev,32,16,2,2,l,r,512,2,0.000426679410158,16,0.000277371383891,16,0.7324,512
4096,4,2,4096,0.000509196863268,8,2,32,4,4,1,1,32:4096:4:r,0.000255820209772,8,4,256:32:2:l,512,512:256:8:l,256:32:2:l,not found,256,8,l,2,r,256,hd7rf341240juw02or9f56ylyn7vyspg.cfg,16:4096:4:r,16,2,l,1.5636,32,false,2lev,32,32,4,4,l,r,512,4,0.000384320061491,16,0.000251072235845,16,1.0408,256
4096,4,2,4096,0.000644019447375,8,2,16,4,2,1,1,32:4096:4:r,0.000309651332739,8,2,512:16:2:l,512,512:512:4:l,512:16:2:l,not found,512,4,l,2,r,512,rlgkay2quwo962m7z54wqdqltzewbxsa.cfg,16:4096:4:r,8,2,l,1.0092,16,false,2lev,32,16,2,2,l,r,512,2,0.000555753156678,16,0.000276102092067,16,0.5623,512
4096,4,2,4096,0.0007239327025,4,2,32,4,8,1,1,32:4096:4:r,0.000241815766369,8,8,256:32:2:l,512,512:512:4:l,256:32:2:l,not found,512,4,l,2,r,256,pa1tzy0v4w4eqaptrdfj793gp20jb5hv.cfg,16:4096:4:r,32,2,l,2.0160,32,false,bimod,32,64,8,8,l,r,512,8,0.000613054055584,16,0.000267209410243,16,0.7952,256
4096,4,2,4096,0.000490265788503,2,2,32,4,2,1,1,32:4096:4:r,0.000295201563386,8,2,256:32:2:l,512,512:256:8:l,256:32:2:l,not found,256,8,l,2,r,256,qldk0jqguhurhn29p8iauj1k4q6hjl4e.cfg,16:4096:4:r,8,2,l,1.0586,32,false,bimod,32,16,2,2,l,r,512,2,0.000422983554413,16,0.000271569994015,16,0.7388,256
